diseaseFromSourceMappedId,targetId
EFO_0004198,ENSG00000168769
EFO_0004198,ENSG00000143631
EFO_0004198,ENSG00000008710
EFO_0004198,ENSG00000152104
EFO_0004198,ENSG00000104044
EFO_0004198,ENSG00000164175
EFO_0004198,ENSG00000258839
EFO_0004198,ENSG00000147889
EFO_0004198,ENSG00000083799
EFO_0004198,ENSG00000139618
EFO_0004198,ENSG00000198211
