diseaseFromSourceMappedId,targetId
EFO_0010116,ENSG00000101670
EFO_0010116,ENSG00000165029
EFO_0010116,ENSG00000130164
EFO_0010116,ENSG00000166035
EFO_0010116,ENSG00000118137
EFO_0010116,ENSG00000169174
EFO_0010116,ENSG00000084674
EFO_0010116,ENSG00000132855
EFO_0010116,ENSG00000073060
