diseaseFromSourceMappedId,targetId
EFO_0000676,ENSG00000250641
EFO_0000676,ENSG00000241404
EFO_0000676,ENSG00000204424
EFO_0000676,ENSG00000198563
EFO_0000676,ENSG00000115267
EFO_0000676,ENSG00000204590
EFO_0000676,ENSG00000204388
EFO_0000676,ENSG00000204396
