diseaseFromSourceMappedId,targetId
EFO_0004272,ENSG00000008710
EFO_0004272,ENSG00000168769
EFO_0004272,ENSG00000161547
EFO_0004272,ENSG00000106991
EFO_0004272,ENSG00000244734
EFO_0004272,ENSG00000171456
EFO_0004272,ENSG00000115524
