diseaseFromSourceMappedId,targetId
EFO_0004264,ENSG00000106991
EFO_0004264,ENSG00000139567
EFO_0004264,ENSG00000171456
EFO_0004264,ENSG00000166147
EFO_0004264,ENSG00000188785
