diseaseFromSourceMappedId,targetId
EFO_0022290,ENSG00000169174
EFO_0022290,ENSG00000130164
EFO_0022290,ENSG00000110243
EFO_0022290,ENSG00000110245
EFO_0022290,ENSG00000084674
EFO_0022290,ENSG00000132855
EFO_0022290,ENSG00000278318
EFO_0022290,ENSG00000152270
EFO_0022290,ENSG00000175445
