diseaseFromSourceMappedId,targetId
EFO_0003144,ENSG00000155657
EFO_0003144,ENSG00000171456
EFO_0003144,ENSG00000168769
EFO_0003144,ENSG00000168734
EFO_0003144,ENSG00000161547
