diseaseFromSourceMappedId,targetId
EFO_0008361,ENSG00000163399
EFO_0008361,ENSG00000008083
EFO_0008361,ENSG00000151090
EFO_0008361,ENSG00000111229
EFO_0008361,ENSG00000102241
EFO_0008361,ENSG00000163281
EFO_0008361,ENSG00000130675
EFO_0008361,ENSG00000082458
EFO_0008361,ENSG00000147082
EFO_0008361,ENSG00000005073
EFO_0008361,ENSG00000037749
EFO_0008361,ENSG00000140153
EFO_0008361,ENSG00000147065
EFO_0008361,ENSG00000103710
