diseaseFromSourceMappedId,targetId
EFO_1001395,ENSG00000184500
EFO_1001395,ENSG00000115718
EFO_1001395,ENSG00000106991
EFO_1001395,ENSG00000117601
EFO_1001395,ENSG00000157613
EFO_1001395,ENSG00000253352
