diseaseFromSourceMappedId,targetId
HP_0001094,ENSG00000244255
HP_0001094,ENSG00000112763
HP_0001094,ENSG00000204356
HP_0001094,ENSG00000243649
HP_0001094,ENSG00000204385
HP_0001094,ENSG00000240065
