diseaseFromSourceMappedId,targetId
EFO_0003898,ENSG00000204580
EFO_0003898,ENSG00000112763
EFO_0003898,ENSG00000243649
EFO_0003898,ENSG00000244255
EFO_0003898,ENSG00000204385
EFO_0003898,ENSG00000204356
EFO_0003898,ENSG00000112293
EFO_0003898,ENSG00000240065
EFO_0003898,ENSG00000168477
