diseaseFromSourceMappedId,targetId
EFO_1000051,ENSG00000116062
EFO_1000051,ENSG00000183765
EFO_1000051,ENSG00000012048
EFO_1000051,ENSG00000139618
EFO_1000051,ENSG00000095002
