diseaseFromSourceMappedId,targetId
EFO_0022252,ENSG00000084674
EFO_0022252,ENSG00000132855
EFO_0022252,ENSG00000110245
EFO_0022252,ENSG00000169174
EFO_0022252,ENSG00000152270
EFO_0022252,ENSG00000167772
EFO_0022252,ENSG00000135218
