diseaseFromSourceMappedId,targetId
EFO_0000198,ENSG00000168769
EFO_0000198,ENSG00000171456
EFO_0000198,ENSG00000183258
EFO_0000198,ENSG00000161547
EFO_0000198,ENSG00000115524
