diseaseFromSourceMappedId,targetId
EFO_0022296,ENSG00000101670
EFO_0022296,ENSG00000141505
EFO_0022296,ENSG00000132855
EFO_0022296,ENSG00000165029
EFO_0022296,ENSG00000084674
EFO_0022296,ENSG00000118137
