diseaseFromSourceMappedId,targetId
EFO_0020945,ENSG00000130164
EFO_0020945,ENSG00000132855
EFO_0020945,ENSG00000169174
EFO_0020945,ENSG00000278318
EFO_0020945,ENSG00000084674
EFO_0020945,ENSG00000110243
EFO_0020945,ENSG00000110245
