diseaseFromSourceMappedId,targetId
EFO_0022285,ENSG00000084674
EFO_0022285,ENSG00000130164
EFO_0022285,ENSG00000169174
EFO_0022285,ENSG00000087237
EFO_0022285,ENSG00000165029
EFO_0022285,ENSG00000110245
EFO_0022285,ENSG00000073060
EFO_0022285,ENSG00000166035
EFO_0022285,ENSG00000278318
EFO_0022285,ENSG00000124257
EFO_0022285,ENSG00000042813
