diseaseFromSourceMappedId,targetId
EFO_0005854,ENSG00000143631
EFO_0005854,ENSG00000137033
EFO_0005854,ENSG00000178502
EFO_0005854,ENSG00000198502
EFO_0005854,ENSG00000237541
