diseaseFromSourceMappedId,targetId
EFO_1000218,ENSG00000134982
EFO_1000218,ENSG00000116062
EFO_1000218,ENSG00000076242
EFO_1000218,ENSG00000095002
EFO_1000218,ENSG00000132781
