diseaseFromSourceMappedId,targetId
EFO_0001379,ENSG00000119772
EFO_0001379,ENSG00000133895
EFO_0001379,ENSG00000168769
EFO_0001379,ENSG00000171456
EFO_0001379,ENSG00000130164
EFO_0001379,ENSG00000106633
EFO_0001379,ENSG00000008710
EFO_0001379,ENSG00000183765
EFO_0001379,ENSG00000161547
