diseaseFromSourceMappedId,targetId
EFO_0009642,ENSG00000139618
EFO_0009642,ENSG00000012048
EFO_0009642,ENSG00000116062
EFO_0009642,ENSG00000076242
EFO_0009642,ENSG00000095002
EFO_0009642,ENSG00000171456
EFO_0009642,ENSG00000183765
EFO_0009642,ENSG00000134982
