diseaseFromSourceMappedId,targetId
EFO_0010117,ENSG00000152556
EFO_0010117,ENSG00000165702
EFO_0010117,ENSG00000141959
EFO_0010117,ENSG00000067992
EFO_0010117,ENSG00000133805
EFO_0010117,ENSG00000143627
