diseaseFromSourceMappedId,targetId
EFO_0004713,ENSG00000162591
EFO_0004713,ENSG00000204305
EFO_0004713,ENSG00000143341
EFO_0004713,ENSG00000213949
EFO_0004713,ENSG00000092969
EFO_0004713,ENSG00000011405
EFO_0004713,ENSG00000167972
EFO_0004713,ENSG00000101745
