diseaseFromSourceMappedId,targetId
EFO_0000318,ENSG00000155657
EFO_0000318,ENSG00000134571
EFO_0000318,ENSG00000092054
EFO_0000318,ENSG00000096696
EFO_0000318,ENSG00000057294
EFO_0000318,ENSG00000197893
EFO_0000318,ENSG00000160789
EFO_0000318,ENSG00000118194
EFO_0000318,ENSG00000128591
EFO_0000318,ENSG00000159251
EFO_0000318,ENSG00000111196
