diseaseFromSourceMappedId,targetId
EFO_0010118,ENSG00000132855
EFO_0010118,ENSG00000165029
EFO_0010118,ENSG00000084674
EFO_0010118,ENSG00000110245
EFO_0010118,ENSG00000166035
EFO_0010118,ENSG00000169174
EFO_0010118,ENSG00000130164
EFO_0010118,ENSG00000073060
EFO_0010118,ENSG00000015520
EFO_0010118,ENSG00000007237
EFO_0010118,ENSG00000042813
EFO_0010118,ENSG00000166415
