diseaseFromSourceMappedId,targetId
EFO_0022327,ENSG00000152270
EFO_0022327,ENSG00000110243
EFO_0022327,ENSG00000084674
EFO_0022327,ENSG00000110245
EFO_0022327,ENSG00000175445
EFO_0022327,ENSG00000132855
EFO_0022327,ENSG00000130173
EFO_0022327,ENSG00000167772
