diseaseFromSourceMappedId,targetId
EFO_0006925,ENSG00000112499
EFO_0006925,ENSG00000112110
EFO_0006925,ENSG00000198670
EFO_0006925,ENSG00000122194
EFO_0006925,ENSG00000130368
EFO_0006925,ENSG00000123739
EFO_0006925,ENSG00000146477
EFO_0006925,ENSG00000026652
EFO_0006925,ENSG00000146433
EFO_0006925,ENSG00000146453
