diseaseFromSourceMappedId,targetId
EFO_0000373,ENSG00000155657
EFO_0000373,ENSG00000160789
EFO_0000373,ENSG00000134571
EFO_0000373,ENSG00000171456
EFO_0000373,ENSG00000130164
EFO_0000373,ENSG00000092054
