diseaseFromSourceMappedId,targetId
EFO_0001645,ENSG00000144426
EFO_0001645,ENSG00000130164
EFO_0001645,ENSG00000168769
EFO_0001645,ENSG00000164867
EFO_0001645,ENSG00000185043
EFO_0001645,ENSG00000171456
EFO_0001645,ENSG00000155657
EFO_0001645,ENSG00000008710
