diseaseFromSourceMappedId,targetId
EFO_0022279,ENSG00000073060
EFO_0022279,ENSG00000165029
EFO_0022279,ENSG00000130164
EFO_0022279,ENSG00000100979
EFO_0022279,ENSG00000166035
EFO_0022279,ENSG00000141505
EFO_0022279,ENSG00000087237
EFO_0022279,ENSG00000169174
EFO_0022279,ENSG00000118137
EFO_0022279,ENSG00000124257
EFO_0022279,ENSG00000101670
EFO_0022279,ENSG00000110245
EFO_0022279,ENSG00000132855
EFO_0022279,ENSG00000025434
EFO_0022279,ENSG00000152270
