diseaseFromSourceMappedId,targetId
EFO_0005556,ENSG00000242366
EFO_0005556,ENSG00000244122
EFO_0005556,ENSG00000241635
EFO_0005556,ENSG00000167165
EFO_0005556,ENSG00000241119
EFO_0005556,ENSG00000288705
EFO_0005556,ENSG00000242515
