diseaseFromSourceMappedId,targetId
EFO_0010967,ENSG00000081052
EFO_0010967,ENSG00000107611
EFO_0010967,ENSG00000169031
EFO_0010967,ENSG00000008710
EFO_0010967,ENSG00000128567
