diseaseFromSourceMappedId,targetId
EFO_0003907,ENSG00000115718
EFO_0003907,ENSG00000117601
EFO_0003907,ENSG00000184500
EFO_0003907,ENSG00000143631
EFO_0003907,ENSG00000198502
EFO_0003907,ENSG00000175514
EFO_0003907,ENSG00000137033
EFO_0003907,ENSG00000173950
