diseaseFromSourceMappedId,targetId
EFO_0003777,ENSG00000155657
EFO_0003777,ENSG00000130164
EFO_0003777,ENSG00000168769
EFO_0003777,ENSG00000171456
EFO_0003777,ENSG00000160789
EFO_0003777,ENSG00000166147
