diseaseFromSourceMappedId,targetId
EFO_0001365,ENSG00000112619
EFO_0001365,ENSG00000166033
EFO_0001365,ENSG00000171603
EFO_0001365,ENSG00000285330
EFO_0001365,ENSG00000090273
EFO_0001365,ENSG00000000971
EFO_0001365,ENSG00000175224
EFO_0001365,ENSG00000111816
EFO_0001365,ENSG00000205403
EFO_0001365,ENSG00000136100
