diseaseFromSourceMappedId,targetId
EFO_0003839,ENSG00000112619
EFO_0003839,ENSG00000139219
EFO_0003839,ENSG00000106633
EFO_0003839,ENSG00000166278
EFO_0003839,ENSG00000000971
EFO_0003839,ENSG00000119614
EFO_0003839,ENSG00000205403
