diseaseFromSourceMappedId,targetId
EFO_0007010,ENSG00000130164
EFO_0007010,ENSG00000106633
EFO_0007010,ENSG00000008710
EFO_0007010,ENSG00000155657
EFO_0007010,ENSG00000165409
EFO_0007010,ENSG00000135100
EFO_0007010,ENSG00000084674
EFO_0007010,ENSG00000169174
EFO_0007010,ENSG00000110245
