diseaseFromSourceMappedId,targetId
EFO_0004535,ENSG00000104870
EFO_0004535,ENSG00000163631
EFO_0004535,ENSG00000167202
EFO_0004535,ENSG00000154262
EFO_0004535,ENSG00000010327
EFO_0004535,ENSG00000145703
EFO_0004535,ENSG00000240505
EFO_0004535,ENSG00000105707
