diseaseFromSourceMappedId,targetId
EFO_1001951,ENSG00000134982
EFO_1001951,ENSG00000076242
EFO_1001951,ENSG00000116062
EFO_1001951,ENSG00000132781
EFO_1001951,ENSG00000095002
