diseaseFromSourceMappedId,targetId
EFO_0004514,ENSG00000162337
EFO_0004514,ENSG00000125084
EFO_0004514,ENSG00000188487
EFO_0004514,ENSG00000152595
EFO_0004514,ENSG00000170374
EFO_0004514,ENSG00000129214
