diseaseFromSourceMappedId,targetId
EFO_0000305,ENSG00000083093
EFO_0000305,ENSG00000012048
EFO_0000305,ENSG00000139618
EFO_0000305,ENSG00000183765
EFO_0000305,ENSG00000138376
EFO_0000305,ENSG00000149311
