diseaseFromSourceMappedId,targetId
EFO_0006335,ENSG00000137834
EFO_0006335,ENSG00000124749
EFO_0006335,ENSG00000066827
EFO_0006335,ENSG00000182511
EFO_0006335,ENSG00000007202
EFO_0006335,ENSG00000123454
EFO_0006335,ENSG00000136872
EFO_0006335,ENSG00000164949
EFO_0006335,ENSG00000155657
EFO_0006335,ENSG00000138792
EFO_0006335,ENSG00000086991
EFO_0006335,ENSG00000204396
