diseaseFromSourceMappedId,targetId
EFO_0004735,ENSG00000167701
EFO_0004735,ENSG00000196660
EFO_0004735,ENSG00000005471
EFO_0004735,ENSG00000171714
EFO_0004735,ENSG00000084674
