diseaseFromSourceMappedId,targetId
MONDO_0005180,ENSG00000123416
MONDO_0005180,ENSG00000142330
MONDO_0005180,ENSG00000183024
MONDO_0005180,ENSG00000188906
MONDO_0005180,ENSG00000177628
MONDO_0005180,ENSG00000127423
MONDO_0005180,ENSG00000197894
MONDO_0005180,ENSG00000179913
MONDO_0005180,ENSG00000161911
