diseaseFromSourceMappedId,targetId
EFO_0002422,ENSG00000095002
EFO_0002422,ENSG00000134982
EFO_0002422,ENSG00000196712
EFO_0002422,ENSG00000183765
EFO_0002422,ENSG00000116062
EFO_0002422,ENSG00000149311
EFO_0002422,ENSG00000118655
EFO_0002422,ENSG00000168769
EFO_0002422,ENSG00000171456
EFO_0002422,ENSG00000099949
