diseaseFromSourceMappedId,targetId
EFO_0022149,ENSG00000132855
EFO_0022149,ENSG00000084674
EFO_0022149,ENSG00000166035
EFO_0022149,ENSG00000169174
EFO_0022149,ENSG00000110243
EFO_0022149,ENSG00000213398
EFO_0022149,ENSG00000110245
EFO_0022149,ENSG00000152270
