diseaseFromSourceMappedId,targetId
MONDO_0024431,ENSG00000242515
MONDO_0024431,ENSG00000288702
MONDO_0024431,ENSG00000241119
MONDO_0024431,ENSG00000288705
MONDO_0024431,ENSG00000242366
MONDO_0024431,ENSG00000241635
MONDO_0024431,ENSG00000244122
MONDO_0024431,ENSG00000167165
MONDO_0024431,ENSG00000244474
