diseaseFromSourceMappedId,targetId
MONDO_0002280,ENSG00000161547
MONDO_0002280,ENSG00000244734
MONDO_0002280,ENSG00000008710
MONDO_0002280,ENSG00000187045
MONDO_0002280,ENSG00000106991
MONDO_0002280,ENSG00000115524
MONDO_0002280,ENSG00000169344
MONDO_0002280,ENSG00000171456
MONDO_0002280,ENSG00000168769
