diseaseFromSourceMappedId,targetId
EFO_0007009,ENSG00000077498
EFO_0007009,ENSG00000164175
EFO_0007009,ENSG00000258839
EFO_0007009,ENSG00000104044
EFO_0007009,ENSG00000197912
EFO_0007009,ENSG00000107165
EFO_0007009,ENSG00000187741
EFO_0007009,ENSG00000167523
EFO_0007009,ENSG00000176715
EFO_0007009,ENSG00000175595
