diseaseFromSourceMappedId,targetId
EFO_0004468,ENSG00000146830
EFO_0004468,ENSG00000106633
EFO_0004468,ENSG00000180815
EFO_0004468,ENSG00000152254
EFO_0004468,ENSG00000154122
EFO_0004468,ENSG00000164756
EFO_0004468,ENSG00000197953
EFO_0004468,ENSG00000103657
EFO_0004468,ENSG00000167930
