diseaseFromSourceMappedId,targetId
EFO_0000319,ENSG00000008710
EFO_0000319,ENSG00000168769
EFO_0000319,ENSG00000119772
EFO_0000319,ENSG00000167625
EFO_0000319,ENSG00000171456
EFO_0000319,ENSG00000130164
EFO_0000319,ENSG00000155657
