diseaseFromSourceMappedId,targetId
EFO_0000771,ENSG00000134982
EFO_0000771,ENSG00000008710
EFO_0000771,ENSG00000168769
EFO_0000771,ENSG00000085741
EFO_0000771,ENSG00000008853
EFO_0000771,ENSG00000139618
EFO_0000771,ENSG00000161547
EFO_0000771,ENSG00000171456
