diseaseFromSourceMappedId,targetId
EFO_0001072,ENSG00000113811
EFO_0001072,ENSG00000178057
EFO_0001072,ENSG00000214026
EFO_0001072,ENSG00000150783
EFO_0001072,ENSG00000285471
EFO_0001072,ENSG00000105392
EFO_0001072,ENSG00000249471
EFO_0001072,ENSG00000196544
EFO_0001072,ENSG00000119844
EFO_0001072,ENSG00000113494
EFO_0001072,ENSG00000232653
