diseaseFromSourceMappedId,targetId
MONDO_0005090,ENSG00000103657
MONDO_0005090,ENSG00000006283
MONDO_0005090,ENSG00000023287
MONDO_0005090,ENSG00000055130
MONDO_0005090,ENSG00000125675
MONDO_0005090,ENSG00000130227
MONDO_0005090,ENSG00000105866
MONDO_0005090,ENSG00000099381
MONDO_0005090,ENSG00000183454
MONDO_0005090,ENSG00000038382
