diseaseFromSourceMappedId,targetId
EFO_0009767,ENSG00000140905
EFO_0009767,ENSG00000144908
EFO_0009767,ENSG00000139209
EFO_0009767,ENSG00000178445
EFO_0009767,ENSG00000021826
EFO_0009767,ENSG00000103569
