diseaseFromSourceMappedId,targetId
EFO_0004908,ENSG00000123739
EFO_0004908,ENSG00000127948
EFO_0004908,ENSG00000168065
EFO_0004908,ENSG00000129214
EFO_0004908,ENSG00000004478
EFO_0004908,ENSG00000170004
EFO_0004908,ENSG00000012504
EFO_0004908,ENSG00000196712
EFO_0004908,ENSG00000102053
EFO_0004908,ENSG00000185448
EFO_0004908,ENSG00000129245
EFO_0004908,ENSG00000135953
