diseaseFromSourceMappedId,targetId
MONDO_0008315,ENSG00000159184
MONDO_0008315,ENSG00000273983
MONDO_0008315,ENSG00000083093
MONDO_0008315,ENSG00000183765
MONDO_0008315,ENSG00000004939
MONDO_0008315,ENSG00000166801
MONDO_0008315,ENSG00000139618
MONDO_0008315,ENSG00000148824
MONDO_0008315,ENSG00000186652
