diseaseFromSourceMappedId,targetId
EFO_0009595,ENSG00000167625
EFO_0009595,ENSG00000100983
EFO_0009595,ENSG00000069943
EFO_0009595,ENSG00000170899
EFO_0009595,ENSG00000046889
