diseaseFromSourceMappedId,targetId
EFO_0004274,ENSG00000197891
EFO_0004274,ENSG00000118777
EFO_0004274,ENSG00000109667
EFO_0004274,ENSG00000104626
EFO_0004274,ENSG00000008710
EFO_0004274,ENSG00000168065
