diseaseFromSourceMappedId,targetId
EFO_0004260,ENSG00000108821
EFO_0004260,ENSG00000162337
EFO_0004260,ENSG00000125779
EFO_0004260,ENSG00000137834
EFO_0004260,ENSG00000125084
