diseaseFromSourceMappedId,targetId
EFO_0022254,ENSG00000213398
EFO_0022254,ENSG00000166035
EFO_0022254,ENSG00000110243
EFO_0022254,ENSG00000132855
EFO_0022254,ENSG00000110245
EFO_0022254,ENSG00000073060
EFO_0022254,ENSG00000141505
