diseaseFromSourceMappedId,targetId
EFO_0004911,ENSG00000084674
EFO_0004911,ENSG00000130164
EFO_0004911,ENSG00000095059
EFO_0004911,ENSG00000132855
EFO_0004911,ENSG00000169174
EFO_0004911,ENSG00000171456
