diseaseFromSourceMappedId,targetId
EFO_0005571,ENSG00000068078
EFO_0005571,ENSG00000108821
EFO_0005571,ENSG00000139219
EFO_0005571,ENSG00000151348
EFO_0005571,ENSG00000182197
EFO_0005571,ENSG00000173040
EFO_0005571,ENSG00000155850
EFO_0005571,ENSG00000164692
