diseaseFromSourceMappedId,targetId
EFO_0009690,ENSG00000118762
EFO_0009690,ENSG00000187535
EFO_0009690,ENSG00000008710
EFO_0009690,ENSG00000121380
EFO_0009690,ENSG00000159063
EFO_0009690,ENSG00000170927
EFO_0009690,ENSG00000168769
EFO_0009690,ENSG00000081052
EFO_0009690,ENSG00000171456
